name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20221209-012940-2-4,99.23257086,32.5781658,10.22172618,6.14355997,47.72440059,0.620682573,95.24793677,91.77576229,0.091370786,0.856640921,0.393143315,0.227539258,9.114527568,3.199669635,0.501406945,10.23788578,0.023770509,226.6870937,26,21.23849031,27,0.070889771,0.108445455,26,2.543281125,29.10469475,-20.26137852,2.774544707,1.362999503,52,0.219389155,28.4999996,6.498899871,0.171278148,404.1283937,2.951677681,194.4805076,79,630.0122189,0.095113051,22.35643963,0.246823264,544.1321397,0.256943787,0.117008235,-109.9787504,2.74477767,-52.80765794,11.0792695,2.004629567,0.087301609,149.4770935
20230110-095240-6,32.13790423,35.88587657,4.504423528,3.340272835,13.7297338,0.491723371,29.17009933,182.583034,0.038418895,0.910167729,0.346494118,0.145229254,1.640353397,1.390485705,0.230927347,1.933450495,0.007471855,91.53109723,13,13.06300484,23,0.095471351,0.105896278,29,2.663823575,28.68727345,-2.608660212,2.092539683,0.036379516,42,0.095557469,34.72172588,6.674111026,0.105346813,210.4522929,3.019034007,61.30800356,65,267.2536762,0.040295461,31.38145304,0.101597518,65.39831106,0.163632644,0.040921156,-101.4367019,2.777506551,-9.010989139,0.162593395,0.89987152,0.036966351,146.74129
20221209-011615-5,73.13617371,35.64470337,8.644703495,6.449972968,50.72693402,0.669983493,107.3750039,98.45964152,0.080099259,0.876607887,0.454984394,0.214999099,7.039718223,2.830405203,0.447498655,8.011193612,0.028734376,193.8209899,19,18.9878779,30,0.081919204,0.106058915,28,2.502826143,41.46640104,-6.003596799,1.256782708,0.655203321,47,0.184154287,33.44997285,6.469265096,0.153128048,409.7329104,2.956002999,180.5111776,77,612.3603229,0.085087237,26.99999988,0.214564886,421.509819,0.244804493,0.08828895,-99.1364673,2.745138254,-20.82470636,8.462116007,1.988156218,0.075205711,138.3933066
20230111-103219-16,102.8700741,35.31401129,10.71395738,5.221725897,51.61555811,0.629647196,65.09870567,93.30134195,0.096580505,0.839056827,0.412075284,0.217571912,11.07904718,3.380655114,0.518692905,11.428829,0.029421857,264.3231103,26,21.20905024,24,0.069164041,0.120586384,29,2.536486951,39.82862805,-6.736413303,1.957698718,1.608600562,55,0.24379424,29.82177981,6.505568265,0.171040728,392.6620273,2.994523195,167.9687798,79,581.0722431,0.100197807,24.60005391,0.264016686,569.9943998,0.258600253,0.114801879,-119.914798,2.720743553,-72.70308218,3.560377267,2.107296832,0.093273019,117.756088
20220713-143000-波k2,75.4995957,35.77175319,10.22172624,7.899946375,73.0732384,0.902189436,140.199165,86.10853753,0.086058305,0.92234879,0.63885789,0.263331546,8.306610549,3.170966603,0.519997306,10.0550292,0.045608714,209.6646388,16,22.40222545,30,0.083736885,0.104244796,29,2.315604008,55.09134882,0.955331366,1.424604114,0.792254494,45,0.20028837,33.44997333,6.146709162,0.180663108,524.2195726,2.925314905,215.6987607,75,759.6921916,0.093594071,25.55002696,0.229834428,493.7499702,0.287749708,0.099025018,-97.14439992,2.564742778,-16.0903576,4.843892328,1.874505239,0.078961831,139.6578215
20220713-102329-梁k1,40.0000012,26.39994599,5.399946062,4.449972779,21.40966169,0.564864596,43.0000012,145.7489497,0.048571318,0.923061113,0.317643886,0.24722071,2.955069386,1.90755762,0.275000004,3.638776073,0.008116308,127.9899198,17,13.08004406,18,0.091482639,0.099361194,29,2.591667272,32.81718169,4.798048907,0.4522959,0.075851891,46,0.107754857,25.44997271,6.60262688,0.105484226,323.300035,2.93659757,83.0000024,64,393.3338326,0.053126391,20.99999993,0.128793503,172.0185678,0.17640678,0.076328689,-89.21200825,2.837478552,0.90818405,0.676872245,1.207799244,0.043634238,140.6534089
20221215-144427-F1,38.19457051,32.84998659,5.34998671,3.949973278,19.2103455,0.46662715,54.50000374,158.153796,0.047105146,0.870825401,0.314705101,0.151922049,2.438563181,1.773173261,0.275000005,3.144143412,0.008478498,109.2529589,17,13.16691868,26,0.090534235,0.107773152,30,2.685930961,35.45294334,-0.210569515,0.916334186,0.101196349,47,0.108192936,31.44997315,6.730382691,0.106184828,261.6250128,3.011409364,92.69457425,73,356.7976559,0.049966055,27.49999988,0.125441124,158.6280855,0.171024899,0.057701816,-105.283797,2.83146662,-19.91754554,0.239910969,1.27015469,0.044068752,131.3875576
20220909-171108-tbc,25.9104351,42.94997291,4.12485358,2.996660852,15.03987523,0.363961671,35.8857385,207.6149301,0.035523689,0.811117585,0.206242679,0.157718992,1.382515532,1.294328602,0.206421465,1.675286531,0.006132467,80.52907999,20,12.48786359,19,0.095834816,0.106421937,32,2.781771385,24.84614323,-5.553089344,1.445052496,0.042430668,52,0.0857934,41.82178019,6.902083881,0.100708577,202.0163114,2.997958187,61.79617359,71,260.685802,0.036671411,38.82511933,0.094047786,83.6833855,0.154716609,0.031325152,-100.2729163,2.95852968,-10.86378641,3.614878104,1.017963176,0.033142839,131.2222374
20230109-101840-6,114.8024721,39.06851998,10.56852012,6.157629455,55.32410523,0.669045983,79.91088577,99.78537099,0.084931615,0.866025393,0.422740805,0.246305178,7.9011644,3.118711524,0.522016365,9.726361568,0.037296177,204.6974947,25,23.61300429,25,0.077900517,0.115593943,26,2.500138948,64.98107659,-5.477519788,2.95711203,1.647442186,51,0.209307795,34.65762932,6.458143561,0.190427454,405.8525015,2.939325358,194.7133578,76,632.6098806,0.087655933,28.49999987,0.229685669,512.2458551,0.290540467,0.093066628,-111.6946476,2.749371518,-52.299125,9.360743809,1.890829413,0.083058166,114.9864484
20221215-143432-C,47.45783657,28.58796798,8.087968068,6.321779941,46.84819992,0.736753494,111.1750298,98.83207292,0.077611163,0.887178041,0.539197871,0.197555623,6.68582113,2.834035239,0.438587664,8.031755739,0.040117136,191.2020174,15,19.42845101,32,0.076394092,0.111076794,32,2.452036537,42.4456749,2.349284852,0.736402764,0.537435374,47,0.183778208,26.82177985,6.372898194,0.156681057,412.0774243,2.976743807,158.6328664,79,580.205986,0.082516011,20.49999991,0.207978984,416.4801721,0.253922063,0.110759122,-113.2335661,2.658759987,-47.3287136,1.131135466,1.950399828,0.072557006,134.9637452
20220713-143326-唐k2,45.82178199,43.54350638,7.543506505,5.949973093,59.99559098,0.776820817,86.00000314,109.2599439,0.064501433,0.907408943,0.538821893,0.237998924,4.55333886,2.443790839,0.383910995,5.972113666,0.031227208,144.6212218,14,18.65431329,25,0.091902507,0.107033201,32,2.413719938,43.11069255,5.835507624,0.592849683,0.504757307,46,0.143198169,41.94997297,6.308873704,0.15043801,415.725,2.926801618,131.8217851,71,543.022795,0.070098913,35.99999988,0.171188975,308.5366425,0.241706723,0.059412784,-101.0935644,2.664134331,-21.00223135,-8.004869894,1.587714099,0.058905284,136.1128028
20230105-104115-3,106.4109974,32.53803248,11.80978566,7.59353368,85.77345313,0.858629563,93.30035055,77.05734646,0.109855885,0.854185664,0.513468942,0.345160622,12.80986049,3.949342341,0.590950852,15.59730493,0.058354967,279.1647385,23,25.41062835,22,0.061813319,0.117038771,30,2.334870962,78.84722781,-1.538733274,2.1791365,5.69878299,53,0.249268361,28.3217805,6.207785931,0.204924422,547.0144517,2.874006493,199.711348,75,756.2418966,0.115738529,20.72824682,0.296471646,895.6713187,0.316238588,0.143709065,-121.9195483,2.66734951,-86.28234657,-3.576497907,3.0436476,0.103804488,113.42244
20230111-095829-15,67.80012096,27.35070104,9.350701123,7.589109607,61.12492962,0.763181793,112.3891388,87.47427385,0.096370993,0.86368836,0.492142164,0.271039629,10.1759003,3.447174477,0.48260229,11.88301187,0.03245524,256.2147056,19,25.58660394,28,0.061751626,0.111399468,32,2.41957048,76.62733411,12.71968715,1.676126275,2.81110842,51,0.22690775,25.58910952,6.366758252,0.20634358,481.7947791,2.954331344,180.1892598,79,671.1190265,0.101005455,17.99999992,0.260765031,718.3195034,0.283824772,0.143943646,-125.403464,2.704397171,-73.69810704,-6.723689088,2.708191823,0.091653277,107.7004294
20230109-105008-17,90.16320918,31.2255662,9.997319385,6.721726054,58.47453204,0.714737979,90.77207606,92.02480645,0.089934107,0.858345807,0.43466606,0.280071919,8.522796042,3.31676447,0.500720868,11.00092655,0.030381738,224.4939176,23,23.74228402,24,0.067019858,0.116567661,30,2.458487944,82.3986894,3.190459571,1.140164308,2.948739123,53,0.208644736,27.94997287,6.373126823,0.191470032,459.7644515,2.932509614,180.9352852,77,655.2232738,0.094382531,21.22824682,0.242818696,651.0196483,0.274024595,0.123279854,-126.0259319,2.692900951,-78.39492139,-3.183657462,2.429291303,0.085881145,106.6059091
20230105-102801-12,94.52553195,36.85099621,10.1073819,5.934605003,57.10706671,0.671376629,88.28523847,93.90568552,0.090957957,0.857834073,0.45942645,0.211950179,9.341946551,3.227770329,0.500870833,10.4185013,0.031747239,232.3105223,22,19.64334456,28,0.073800037,0.116637267,29,2.50206813,46.42327507,-8.716934752,2.372343911,2.134426581,51,0.211794937,32.67821931,6.457776661,0.158414069,415.4697341,2.973195338,182.8107704,79,621.6727661,0.095917606,26.74361431,0.246781059,563.4974453,0.257236026,0.101270149,-115.0673464,2.716065415,-63.51742089,-2.587077212,2.038853731,0.086191324,117.3110383
20221215-144820-H1,66.02365865,28.67221005,9.072155781,7.771752558,59.59281103,0.772000122,121.8984527,89.64676642,0.088869148,0.862406548,0.504008654,0.267991468,8.721992904,3.312701399,0.466060222,10.97399056,0.030492134,231.5159843,18,22.0598833,29,0.06694825,0.110530858,32,2.412904435,73.56865875,8.824903888,0.182601794,2.457218213,50,0.194716876,27.37180683,6.313093772,0.177902285,485.2895228,2.927669765,187.9221113,79,685.4798783,0.094720326,19.60005427,0.238631617,659.7920877,0.265634018,0.129446476,-125.6781468,2.669361754,-73.60980299,-4.954643635,2.750536112,0.083168352,111.2484732
20230109-103028-10,115.0990486,31.29784897,11.79784901,6.67821944,69.51175516,0.739042738,90.72824725,79.95032878,0.110361277,0.849211997,0.47191396,0.267128778,13.70068572,3.85843815,0.575289464,14.88754495,0.042179507,291.4456486,25,23.58747357,25,0.058696802,0.121104165,29,2.439631485,50.35362028,-10.53225595,2.009493214,3.62377054,54,0.266480205,26.1782194,6.382960068,0.190221561,481.6048421,2.943183148,205.8272958,79,711.8234837,0.115604797,19.49999996,0.300577255,821.0795382,0.289436424,0.151633961,-119.7099119,2.714289617,-84.31597513,3.934714663,2.598075779,0.105029519,113.3332866
20220909-153758-jzt,82.30116061,37.6782197,9.178219581,5.306412587,46.51966735,0.638292324,61.42821727,97.66863959,0.084293379,0.866025423,0.417191799,0.221100524,7.628760015,2.856469967,0.456409644,8.159420671,0.030094324,217.5431462,22,19.61998491,24,0.078818181,0.105573462,27,2.528754387,33.40406131,-6.011660942,2.660614357,1.01342927,49,0.199854589,33.80641271,6.507311975,0.158225685,383.372937,2.976759314,143.7293779,73,536.0471568,0.08848328,28.50000012,0.230202633,444.206934,0.246734145,0.085952819,-105.8341543,2.746900838,-35.35799628,3.912759953,2.072172737,0.079874018,137.7698619
20230206-141706-6,59.29311815,35.64272334,6.617709809,5.246739225,27.14167446,0.517550169,95.9495669,131.3867952,0.057121917,0.882915001,0.348300516,0.169249652,3.560067748,2.121050625,0.338587665,4.498855755,0.008807008,138.7552817,19,16.13475614,31,0.087336099,0.107573015,29,2.638771857,42.34995868,1.019049593,1.023801221,0.256962502,48,0.128389336,34.27175276,6.64286155,0.130119001,334.0280088,2.998709478,155.242685,79,511.2927274,0.060982737,29.02501353,0.152337435,249.5216503,0.188624984,0.063985713,-110.5675169,2.782837038,-31.54493584,-4.783981686,1.516485508,0.053439231,125.4437457
20220805-153033-孙局长,45.52079596,27.97288451,7.972884561,6.449973183,50.33508812,0.843654998,97.75000148,100.7543138,0.073470058,0.913783154,0.613298812,0.230356185,6.991014189,2.847175443,0.425768386,8.106408001,0.045678557,200.1925345,13,22.97884801,28,0.081609057,0.10217259,31,2.365045307,62.12006162,10.94649617,2.37511341,0.219785116,44,0.178770831,26.44997313,6.256742764,0.18531329,451.1281584,2.973204536,143.2707974,72,589.377574,0.077193031,19.99999995,0.194045299,365.7655317,0.283932587,0.111350527,-108.8758267,2.606682384,-26.88559267,4.840168318,1.932272871,0.068978354,133.9079482
20230206-135226-1,67.64945715,28.12690541,8.126905505,3.974986706,27.72617154,0.567676714,40.87500211,120.9958895,0.06726706,0.866025394,0.3869955,0.180681214,4.973386685,2.488249781,0.409426287,6.191386973,0.019117993,167.2878303,21,17.05795395,22,0.073573519,0.120815527,30,2.59359438,56.95851408,-0.36374585,1.080776423,0.663622715,51,0.168574191,23.97498661,6.56463624,0.137564145,313.0871346,3.012544405,108.5244593,73,424.5479854,0.069316712,19.99999991,0.181281365,313.5399396,0.21631219,0.104262363,-122.8558232,2.719442166,-55.93557758,2.613302977,1.554768288,0.064758448,110.6582082
20220831-151631-18,34.02107827,29.54350642,5.943452416,4.874932634,23.69702586,0.663388827,79.29840702,145.7177538,0.047085371,0.922458789,0.495287701,0.168101125,2.692684836,1.841038822,0.288587665,3.389423945,0.018070765,111.7665196,12,16.0837983,29,0.093108533,0.104769716,31,2.515177943,46.51881433,7.629927994,2.045177276,0.060572057,43,0.114384932,28.47498664,6.437826398,0.129708051,318.1267023,3.00493758,113.3194853,72,434.1017232,0.050467988,23.600054,0.122819479,154.7237474,0.202214119,0.066879879,-93.68290352,2.649306546,-4.055599459,2.440554124,1.151014251,0.043420686,134.5039802
20230109-104731-17,61.88913884,25.25000006,7.750000142,6.821779965,41.65868682,0.612682625,104.4250289,103.3118053,0.078018823,0.866025404,0.369047626,0.243634999,8.013192513,2.936207571,0.400000002,8.621314899,0.019027955,225.5469365,21,21.39926922,28,0.067604445,0.106100196,30,2.549071527,87.46160546,16.56990138,2.107232552,0.895777095,51,0.18537165,24.32177988,6.536607646,0.172574752,406.6250087,2.97201173,166.3141677,79,587.9583765,0.081430328,17.49999992,0.209676154,475.0989732,0.243399192,0.130381861,-134.8980077,2.766819425,-57.95887835,-1.184886029,2.583634239,0.074981364,112.622473
20220805-151551-施源,67.19158576,27.29676678,9.068520046,6.479410223,42.96477468,0.773420512,104.7482283,99.94124335,0.074460351,0.941093269,0.533442356,0.239978156,6.109868656,2.683626395,0.458584967,7.201850625,0.044089001,169.6461952,17,21.7436492,27,0.08403809,0.103902971,28,2.416026125,36.80185184,-12.70678669,0.710892962,0.57577949,45,0.17733154,24.70765696,6.305099073,0.17535201,433.4119624,2.930915984,171.9398141,72,618.7813968,0.07999814,18.22824674,0.197016822,323.3234223,0.27231661,0.113814202,-87.6624401,2.653405089,4.982920761,6.124893035,1.257595855,0.069227243,150.2529727
20230110-093127-2,81.11396588,29.82860635,8.778579458,4.899945758,32.03962079,0.574024402,75.29921971,107.1422726,0.074940087,0.856442155,0.399026339,0.174998063,6.452182743,2.664220999,0.432519324,7.098073532,0.016444528,193.4601194,22,16.6744659,28,0.073685119,0.117725729,29,2.588682134,37.32182517,-5.173070565,2.045243669,0.740861755,51,0.180054328,25.94997265,6.581847639,0.134471499,350.7000701,3.007063033,156.4131856,79,527.9714238,0.079018121,21.05002689,0.202982,361.0955506,0.214166475,0.104974664,-116.0551504,2.750595153,-53.18222772,-0.838822703,1.754614953,0.071086202,124.8390882
20230111-102331-9,106.5524715,38.24683753,12.74683764,6.449973255,82.01606887,0.793098231,99.00000314,77.17140393,0.111822747,0.866025404,0.554210332,0.238887898,14.43282805,3.927200734,0.647498655,15.4229056,0.078438475,285.9387698,23,26.12405277,27,0.070611367,0.116021682,28,2.401029507,49.71419751,-15.71236568,2.070057506,1.958395395,51,0.276426699,31.94997314,6.313522918,0.210677845,473.5431669,2.973307525,205.5524747,78,704.3004389,0.115695025,25.49999988,0.303142977,718.1678802,0.325867313,0.1252847,-107.9133034,2.640220291,-55.9974912,12.81329957,2.338284552,0.10778816,136.7177335
20230110-094813-10,111.568443,31.56519159,11.83694492,7.093533665,77.79268911,0.826387513,86.88736697,77.27102929,0.113162864,0.853366537,0.563664044,0.262723469,13.86380352,3.997480121,0.587170553,15.97984732,0.044551339,296.1982792,21,24.09927644,27,0.056943747,0.121044993,30,2.371401992,62.49933482,-2.922137469,1.566871765,5.547411496,51,0.269890407,26.82178033,6.263269184,0.194349004,508.2577892,2.953657405,198.4558099,78,722.6239531,0.119027453,19.72824667,0.307222332,950.2862587,0.300310235,0.153731295,-126.7026817,2.626146325,-101.0135684,-2.264753696,2.857868706,0.107496278,103.0839274
20230109-111336-23,69.98616626,30.7600878,7.903648157,5.321779733,34.67508168,0.59337414,79.35683761,110.9427775,0.075783235,0.866956438,0.415981482,0.177392658,6.205184252,2.664581465,0.405321407,7.099994386,0.012724373,200.421672,19,18.10366589,30,0.073576519,0.112517662,30,2.571819222,53.22685887,1.795979436,0.480890007,0.980887755,49,0.181765571,28.17821937,6.565693757,0.145997306,363.4439435,3.01691811,149.3430039,79,527.3310979,0.079481585,22.85643964,0.204947229,414.378666,0.213292935,0.097448791,-125.9423658,2.738716126,-58.8840227,-5.49434998,2.053295064,0.072046663,107.7306453
20221209-011527-2-3,142.1296832,31.57816581,10.34991915,7.271752935,47.31990032,0.625316093,127.2570103,86.11150715,0.08554677,0.885471922,0.398073813,0.227242279,7.866564536,3.068251082,0.455380143,9.414164702,0.017142554,216.768245,26,24.16163746,32,0.074392234,0.101594959,21,2.539300236,35.27048847,5.673217263,1.300322882,0.878783025,47,0.204109564,28.4999996,6.448061177,0.194851915,453.4588032,2.951960059,269.3866935,79,785.0923381,0.089340143,21.22824666,0.229136573,524.6132202,0.257026754,0.114373872,-110.629966,2.685925961,-47.19082544,-9.035381018,2.080523873,0.081407681,146.8805227
20220713-140454-杞k2,45.42455536,39.88587657,6.835849618,4.899946013,40.40665724,0.631405018,69.79935298,120.8597556,0.058148587,0.944714607,0.427240601,0.204164417,3.736749037,2.137256306,0.353908295,4.567864517,0.025424145,132.1412012,16,16.85847741,24,0.093996582,0.103399497,29,2.536429147,26.69946476,-0.449368545,1.619620822,0.183731091,45,0.13600633,37.94997296,6.49077738,0.135955463,347.8260132,2.958527696,115.2239083,69,462.0867552,0.062157282,33.05002695,0.152932906,199.4589042,0.222351446,0.057231316,-91.88683669,2.735434588,-3.074231304,5.762574024,1.025332974,0.054090812,155.3254099
20221209-013610-9,44.06362006,27.60035807,4.550331057,3.349918599,11.79714783,0.359131058,46.54921685,181.9609704,0.039559341,0.879951238,0.239491108,0.11963995,1.708850494,1.442955927,0.229373777,2.082121807,0.004197445,97.15852969,19,12.09702784,28,0.089541718,0.109424292,29,2.787454932,22.01084867,8.934103299,1.289799424,0.101795582,48,0.089409526,26.39994562,6.889166263,0.097556676,217.8276967,3.035019188,90.61283691,76,317.8178534,0.042750922,23.05002702,0.106507018,111.8999749,0.153914112,0.05606051,-118.414146,2.903068295,-29.34823895,-1.598673518,1.066245713,0.036830971,124.3317983
